2025-09-02 09:40:10 | RedHeart.MainUnified | INFO | 🖥️ 사용 디바이스: cuda
                    0.07007814943790436,
                    0.03527834266424179,
                    -0.029544852674007416,
                    0.05136362463235855,
                    -0.11053904891014099,
                    -0.08618511259555817,
                    0.008307300508022308,
                    0.0072229281067848206,
                    0.056669704616069794,
                    -0.09131559729576111,
                    0.00740383006632328,
                    -0.03773897513747215,
                    -0.11112392693758011,
                    -0.05406789854168892,
                    0.060457222163677216,
                    0.06734666228294373,
                    -0.018767502158880234,
                    0.015222176909446716,
                    0.007227025926113129,
                    -0.1906374841928482,
                    -0.18362511694431305,
                    -0.052866797894239426,
                    -0.03594633936882019,
                    -0.03713963180780411,
                    -0.041208624839782715,
                    -0.056797225028276443,
                    -0.00783884059637785,
                    0.07481139153242111,
                    0.03702805936336517,
                    0.03633999079465866,
                    -0.008966181427240372,
                    -0.028143752366304398,
                    -0.03413424640893936,
                    0.0034061484038829803,
                    0.06599593907594681,
                    -0.06574764102697372,
                    0.020067967474460602,
                    -0.055905602872371674,
                    -0.031069647520780563,
                    -0.04321235418319702,
                    0.027719371020793915,
                    0.031324874609708786,
                    0.031923867762088776,
                    0.008279968053102493,
                    -0.07479613274335861,
                    0.024331633001565933,
                    0.0744737908244133,
                    0.03225632384419441,
                    -0.006773296743631363,
                    0.02885269559919834,
                    0.0007816366851329803,
                    -0.0015019141137599945,
                    0.013543523848056793,
                    0.007067481055855751,
                    -0.07099924236536026,
                    0.018293170258402824,
                    -0.004286004230380058,
                    -0.04944860190153122,
                    -0.05574797838926315,
                    -0.05974837392568588,
                    0.010049164295196533,
                    0.09174191951751709,
                    0.06430879980325699,
                    -0.0004651639610528946,
                    0.06458095461130142,
                    -0.008070306852459908,
                    0.08485943078994751
                  ]
                ],
                "reverb_features": [
                  [
                    0.02097311057150364,
                    -0.07769060879945755,
                    -0.43397045135498047,
                    0.3965410888195038,
                    0.20952662825584412,
                    -0.12142650783061981,
                    0.2756877839565277,
                    -0.3725120723247528,
                    0.11537495255470276,
                    0.17156371474266052,
                    -0.18482740223407745,
                    0.32517194747924805,
                    -0.2085290253162384,
                    0.389303982257843,
                    -0.14508917927742004,
                    0.07957586646080017,
                    0.2755454182624817,
                    0.05001986399292946,
                    0.11123736202716827,
                    -0.1261642873287201,
                    -0.18233643472194672,
                    0.32858365774154663,
                    -0.06660348922014236,
                    0.08989676833152771,
                    -0.380897581577301,
                    0.27366334199905396,
                    -0.32019275426864624,
                    -0.15540456771850586,
                    -0.02676159143447876,
                    -0.10238730907440186,
                    -0.11197660863399506,
                    0.05108533427119255,
                    -0.02130761742591858,
                    -0.27341699600219727,
                    -0.13518968224525452,
                    -0.35608136653900146,
                    -0.0019111782312393188,
                    0.09614799171686172,
                    0.14358031749725342,
                    -0.20393793284893036,
                    -0.09004540741443634,
                    0.1456821858882904,
                    -0.2596728205680847,
                    0.268035352230072,
                    0.30202218890190125,
                    0.1601375937461853,
                    0.22796258330345154,
                    -0.11735661327838898,
                    -0.05172416940331459,
                    -0.39010992646217346,
                    0.13462334871292114,
                    -0.21358856558799744,
                    -0.09000075608491898,
                    -0.28793567419052124,
                    -0.11581346392631531,
                    -0.432300865650177,
                    0.21342448890209198,
                    -0.32886791229248047,
                    -0.06942252814769745,
                    0.3339294195175171,
                    -0.2962552011013031,
                    -0.3319687247276306,
                    -0.015643231570720673,
                    -0.16946348547935486,
                    0.20920684933662415,
                    -0.07630381733179092,
                    0.20390528440475464,
                    0.3187973201274872,
                    -0.1427789330482483,
                    -0.08640014380216599,
                    -0.11096835136413574,
                    0.23084832727909088,
                    -0.10007523000240326,
                    -0.26871785521507263,
                    0.07224971055984497,
                    0.0009159171022474766,
                    0.5008769035339355,
                    -0.20315460860729218,
                    -0.16459904611110687,
                    0.31410345435142517,
                    0.14469996094703674,
                    -0.4122468829154968,
                    0.12284229695796967,
                    -0.05793076753616333,
                    0.3260233998298645,
                    0.42306169867515564,
                    0.001759856939315796,
                    -0.20887264609336853,
                    -0.27125486731529236,
                    -0.27207499742507935,
                    -0.4434969425201416,
                    -0.42976468801498413,
                    0.09909257292747498,
                    -0.4408513605594635,
                    0.10200260579586029,
                    0.19244594871997833,
                    0.19150011241436005,
                    -0.18600928783416748,
                    -0.08026060461997986,
                    -0.13620254397392273,
                    0.3028842806816101,
                    -0.23053885996341705,
                    0.2876080870628357,
                    -0.2776492238044739,
                    0.2603445053100586,
                    -0.2510150372982025,
                    0.17404460906982422,
                    0.20682138204574585,
                    0.33849793672561646,
                    -0.27689236402511597,
                    -0.08243641257286072,
                    0.25191402435302734,
                    -0.1293383538722992,
                    -0.27091094851493835,
                    0.09683346003293991,
                    0.04828009009361267,
                    0.016774676740169525,
                    0.07187873125076294,
                    -0.02756478637456894,
                    -0.3579752743244171,
                    0.23883503675460815,
                    -0.38392189145088196,
                    0.21120509505271912,
                    -0.38164669275283813,
                    -0.43022623658180237,
                    -0.21879951655864716,
                    -0.14984196424484253,
                    0.31008535623550415,
                    -0.06475658714771271,
                    -0.2893160283565521,
                    0.09916947782039642,
                    0.0571679025888443,
                    -0.0903969407081604,
                    -0.30871346592903137,
                    0.14118102192878723,
                    -0.22210198640823364,
                    -0.04472051560878754,
                    0.05505988746881485,
                    -0.012253455817699432,
                    0.12270140647888184,
                    -0.23544000089168549,
                    -0.2217351794242859,
                    -0.3716704845428467,
                    -0.3758052587509155,
                    -0.09763188660144806,
                    -0.33495214581489563,
                    0.056422218680381775,
                    0.13549019396305084,
                    -0.21342074871063232,
                    -0.0713600218296051,
                    -0.02893996238708496,
                    -0.08884891122579575,
                    0.37641334533691406,
                    0.08971934765577316,
                    0.05609121546149254,
                    -0.3498650789260864,
                    0.3318997323513031,
                    -0.19535720348358154,
                    -0.5690084099769592,
                    0.15049302577972412,
                    -0.26547524333000183,
                    0.3695918917655945,
                    -0.003320947289466858,
                    0.11006492376327515,
                    0.2611258924007416,
                    -0.5553863048553467,
                    -0.2184101939201355,
                    0.13894708454608917,
                    -0.06665882468223572,
                    -0.19179141521453857,
                    0.013180747628211975,
                    -0.1927500069141388,
                    0.13537746667861938,
                    0.16200660169124603,
                    0.14688518643379211,
                    0.047325052320957184,
                    -0.25379762053489685,
                    0.16643209755420685,
                    -0.43882042169570923,
                    -0.18480199575424194,
                    -0.2762513756752014,
                    -0.19446296989917755,
                    0.287672758102417,
                    0.04029866307973862,
                    0.11289042234420776,
                    0.3392007350921631,
                    0.4272106885910034,
                    -0.2648819088935852,
                    -0.4116947054862976,
                    0.1481500118970871,
                    0.19275614619255066,
                    0.03543423116207123,
                    0.33485621213912964,
                    -0.1925329864025116,
                    0.500261664390564,
                    -0.05004492402076721,
                    0.38847702741622925,
                    0.3941202163696289,
                    -0.3339778780937195,
                    0.15777897834777832,
                    -0.14019504189491272,
                    0.03515484929084778,
                    -0.013458266854286194,
                    0.028265677392482758,
                    0.38543036580085754,
                    -0.24062471091747284,
                    0.001446528360247612,
                    -0.5240657329559326,
                    -0.042088523507118225,
                    0.019181907176971436,
                    -0.047535404562950134,
                    -0.04027140885591507,
                    -0.25053930282592773,
                    -0.30422064661979675,
                    0.5372865200042725,
                    0.4950198829174042,
                    -0.2843550741672516,
                    0.31286895275115967,
                    -0.18835830688476562,
                    0.05714470148086548,
                    0.05620649456977844,
                    -0.04120548814535141,
                    0.4392935633659363,
                    -0.2563781142234802,
                    -0.11415471136569977,
                    0.12741343677043915,
                    0.0430314838886261,
                    -0.48837679624557495,
                    -0.13119590282440186,
                    -0.2735522389411926,
                    0.08610403537750244,
                    -0.1852331906557083,
                    0.32000085711479187,
                    0.18686524033546448,
                    0.1808309555053711,
                    -0.07905957102775574,
                    -0.3232046365737915,
                    -0.09527842700481415,
                    -0.0799010619521141,
                    -0.13943855464458466,
                    0.2691376507282257,
                    -0.15101340413093567,
                    0.39160752296447754,
                    0.028165439143776894,
                    -0.24146544933319092,
                    0.45910486578941345,
                    -0.16783541440963745,
                    -0.17484691739082336,
                    0.11616712808609009,
                    0.21819433569908142,
                    -0.08746886998414993,
                    0.14196771383285522,
                    0.36159858107566833,
                    -0.3250444233417511,
                    -0.22766786813735962,
                    0.037837136536836624,
                    -0.06979198753833771,
                    0.2767828106880188,
                    -0.2173183262348175,
                    0.45151644945144653,
                    0.3255040645599365,
                    0.1549859344959259,
                    -0.3276205062866211,
                    -0.015370024368166924,
                    -0.2603153884410858,
                    -0.4199991226196289,
                    -0.2882797420024872,
                    -0.03731950372457504,
                    0.15222276747226715,
                    -0.2272474765777588,
                    0.046660974621772766,
                    -0.18811707198619843,
                    -0.2156960666179657,
                    -0.14387638866901398,
                    -0.003072146326303482,
                    0.3993264436721802,
                    0.09252823889255524,
                    -0.17324844002723694,
                    -0.10649727284908295,
                    -0.33124902844429016,
                    -0.43930888175964355,
                    0.23790612816810608,
                    0.17043523490428925,
                    -0.14553429186344147,
                    0.4296731948852539,
                    -0.1398404836654663,
                    -0.4131260812282562,
                    -0.22790387272834778,
                    0.2522542178630829,
                    0.1831916868686676,
                    0.019988082349300385,
                    -0.4381754994392395,
                    -0.27439191937446594,
                    -0.41866084933280945,
                    0.052459921687841415,
                    -0.18125279247760773,
                    0.04346856474876404,
                    -0.11654315888881683,
                    0.26027610898017883,
                    -0.04160628467798233,
                    -0.04008829593658447,
                    0.05897235870361328,
                    0.39406538009643555,
                    -0.0846891850233078,
                    -0.3310675323009491,
                    0.14768263697624207,
                    -0.21556517481803894,
                    0.2439277470111847,
                    0.02551918476819992,
                    0.39952605962753296,
                    0.199517160654068,
                    -0.11349223554134369,
                    0.06613117456436157,
                    -0.2899370491504669,
                    -0.27674800157546997,
                    0.02028490975499153,
                    -0.15633702278137207,
                    0.2398122400045395,
                    0.5037984848022461,
                    0.48868969082832336,
                    0.20171630382537842,
                    -0.18446914851665497,
                    -0.05841530114412308,
                    -0.16272205114364624,
                    0.20291222631931305,
                    0.29438161849975586,
                    0.07757841050624847,
                    0.2533207833766937,
                    -0.1123742088675499,
                    -0.5131825804710388,
                    -0.129098042845726,
                    -0.13005724549293518,
                    0.3114120364189148,
                    0.32019853591918945,
                    -0.08430235087871552,
                    -0.03049474023282528,
                    -0.4962809383869171,
                    -0.16320863366127014,
                    0.012768836691975594,
                    0.1424703598022461,
                    -0.2380412518978119,
                    0.25406086444854736,
                    0.24144147336483002,
                    -0.16812676191329956,
                    0.2807537615299225,
                    0.05327475070953369,
                    -0.2764549255371094,
                    -0.6070206761360168,
                    0.17121531069278717,
                    -0.11372197419404984,
                    0.39964693784713745,
                    -0.40852952003479004,
                    0.4757381081581116,
                    -0.274733304977417,
                    0.06895440071821213,
                    -0.2658410370349884,
                    -0.057824477553367615,
                    0.030571721494197845,
                    0.14385542273521423,
                    0.139362633228302,
                    -0.4160229563713074,
                    -0.1443311870098114,
                    -0.3837145268917084,
                    -0.3106279671192169,
                    0.23980894684791565,
                    -0.149248406291008,
                    -0.10685154795646667,
                    0.2813721299171448,
                    0.08750442415475845,
                    0.019515611231327057,
                    0.1372026801109314,
                    0.12846557796001434,
                    0.00028676725924015045,
                    -0.03856270760297775,
                    -0.24552570283412933,
                    -0.05211201310157776,
                    0.39092734456062317,
                    0.15970098972320557,
                    0.022409752011299133,
                    0.3155207335948944,
                    -0.0926082581281662,
                    -0.20519283413887024,
                    -0.21420328319072723,
                    0.21216845512390137
                  ]
                ],
                "final_emotions": [
                  [
                    0.12444156408309937,
                    0.1549905389547348,
                    0.14910906553268433,
                    0.1360337734222412,
                    0.1397741734981537,
                    0.17640455067157745,
                    0.11924638599157333
                  ]
                ]
              }
            },
            "bentham_params": {
              "intensity": 0.5291943130230385,
              "duration": 1.0,
              "certainty": 0.5186514480787972,
              "propinquity": 0.5295871481295269,
              "fecundity": 0.5,
              "purity": 0.5130575133640483,
              "extent": 0.5285305704499915,
              "external_cost": 0.5074954037076513,
              "redistribution_effect": 0.5080082090760103,
              "self_damage": 0.5660443224360834
            },
            "circuit_results": {
              "final_ethical_score": 0.6176537640229836,
              "confidence": 0.6364443750599023,
              "integrated_emotion": {
                "primary_emotion": "NEUTRAL",
                "intensity": "MODERATE",
                "arousal": 0.0,
                "valence": 0.0,
                "dominance": 0.5,
                "secondary_emotions": {},
                "confidence": 0.7,
                "timestamp": "2025-09-02T09:47:38.695305",
                "language": "ko",
                "processing_method": "community_inference",
                "metadata": {},
                "data_origin_tag": null
              },
              "ethical_values": {
                "care_harm": 0.11886524334549904,
                "fairness": 0.1,
                "loyalty": 0.17700804262056374,
                "authority": 0.11257682889699935,
                "sanctity": 0.1414357662549102,
                "liberty": 0.1
              },
              "bentham_result": {
                "final_score": 0.6176537640229836,
                "base_score": 0.5792825754532921,
                "layer_contributions": [
                  {
                    "layer_name": "고급 상황적 맥락",
                    "weight_factor": 1.1134920120239258,
                    "contribution_score": 0.0,
                    "layer_weights": {},
                    "combined_score": 0.0,
                    "layer_contributions": {},
                    "confidence": 0.0,
                    "metadata": {
                      "reasoning": ""
                    },
                    "weight_value": null,
                    "contribution": null
                  },
                  {
                    "layer_name": "고급 시간적 영향",
                    "weight_factor": 0.978990650177002,
                    "contribution_score": 0.0,
                    "layer_weights": {},
                    "combined_score": 0.0,
                    "layer_contributions": {},
                    "confidence": 0.0,
                    "metadata": {
                      "reasoning": ""
                    },
                    "weight_value": null,
                    "contribution": null
                  },
                  {
                    "layer_name": "고급 사회적 파급",
                    "weight_factor": 1.0994083404541015,
                    "contribution_score": 0.0,
                    "layer_weights": {},
                    "combined_score": 0.0,
                    "layer_contributions": {},
                    "confidence": 0.0,
                    "metadata": {
                      "reasoning": ""
                    },
                    "weight_value": null,
                    "contribution": null
                  },
                  {
                    "layer_name": "고급 윤리적 중요도",
                    "weight_factor": 0.8993298530578614,
                    "contribution_score": 0.0,
                    "layer_weights": {},
                    "combined_score": 0.0,
                    "layer_contributions": {},
                    "confidence": 0.0,
                    "metadata": {
                      "reasoning": ""
                    },
                    "weight_value": null,
                    "contribution": null
                  },
                  {
                    "layer_name": "고급 감정적 강도",
                    "weight_factor": 1.0187112808227539,
                    "contribution_score": 0.0,
                    "layer_weights": {},
                    "combined_score": 0.0,
                    "layer_contributions": {},
                    "confidence": 0.0,
                    "metadata": {
                      "reasoning": ""
                    },
                    "weight_value": null,
                    "contribution": null
                  },
                  {
                    "layer_name": "고급 인지적 복잡도",
                    "weight_factor": 0.95340576171875,
                    "contribution_score": 0.0,
                    "layer_weights": {},
                    "combined_score": 0.0,
                    "layer_contributions": {},
                    "confidence": 0.0,
                    "metadata": {
                      "reasoning": ""
                    },
                    "weight_value": null,
                    "contribution": null
                  }
                ],
                "extreme_adjustment_applied": false,
                "adjustment_factor": 1.0,
                "metadata": {
                  "calculation_context": {},
                  "cache_hit": false,
                  "scenario_analysis": {
                    "consensus_utility": 0.0030237874095852685,
                    "consensus_regret": 0.49623934824008764,
                    "uncertainty_range": [
                      -0.3067534265893581,
                      0.3126474914926174
                    ],
                    "scenario_diversity": 0.06394291622013236,
                    "consensus_strength": 0.9399000498567139,
                    "recommended_decision": "추가 분석 필요 (모호한 결과)"
                  },
                  "scenario_weights": {
                    "optimistic": 0.337135374546051,
                    "neutral": 0.325977087020874,
                    "pessimistic": 0.33688753843307495
                  },
                  "scenario_scores": {
                    "optimistic": 0.6397695504163646,
                    "neutral": 0.6064055941210117,
                    "pessimistic": 0.6064055941210117
                  }
                },
                "hedonic_values": {
                  "intensity": 0.30320279706050585,
                  "duration": 1.0,
                  "certainty": 0.5599999999999999,
                  "propinquity": 0.4,
                  "fecundity": 0.006064055941210117,
                  "purity": 0.16979356635388326,
                  "extent": 0.002,
                  "external_cost": 0.0,
                  "redistribution_effect": 0.0,
                  "self_damage": 0.0,
                  "hedonic_total": 1.3986068364737624e-07
                },
                "enhanced_layers": {},
                "ai_weights": {},
                "context_analysis": {},
                "confidence_score": 0.6561282217112394,
                "enhancement_factors": {},
                "processing_time": 0.10537314414978027,
                "timestamp": "2025-09-02T09:47:42.126426",
                "basic_hedonic": null
              },
              "predicted_regret": {
                "anticipated_regret": 0.1,
                "regret_intensity": 0.1,
                "regret_duration": 1.0,
                "confidence": 0.6
              },
              "critical_loss_detected": false,
              "emotion_conflict_resolved": "standard_integration",
              "reasoning_trace": [
                "0단계: 경험 데이터베이스 검색 시작",
                "유사 경험 없음 - 검색 결과 0건",
                "💭 유사 경험 없음 - 사고실험 모드 활성화",
                "1단계: 심층 사고실험 시작 - 다각도 관점 분석",
                "이해관계자 2명의 관점 분석 완료",
                "2단계: 반사실적 시나리오 심층 탐구",
                "반사실 시나리오 1: 무행동 시나리오 생성",
                "반사실 시나리오 2: 적극적 개입 시나리오 생성",
                "반사실 시나리오 3: 부분적 개입 시나리오 생성",
                "총 3개의 반사실 시나리오 탐구 완료",
                "3단계: 이해관계자별 감정 분석 및 통합",
                "자아 감정 분석 완료: 0",
                "공동체 감정 추론: 0 (범위: personal)",
                "타자 감정 추론: 0 (주요 이해관계자: 타인)",
                "감정 통합 완료: 0 (출처: community, other, self)",
                "4단계: 윤리적 가치 추론 (반사실적 분석 반영)",
                "윤리적 가치 추론 완료: 돌봄=0.12, 공정성=0.10, 충성=0.18",
                "5단계: 윤리적 벤담 계산 시작",
                "벤담 계산 완료: 최종점수=0.618, 기본점수=0.579, 신뢰도=0.656",
                "6단계: 후회 예측 및 학습 편향 시작",
                "후회 예측 완료: 예상후회=0.100, 후회강도=0.100",
                "7단계: 결과 통합 및 평가",
                "최종 통합 완료: 처리시간=69.671초"
              ],
              "processing_time": 69.67087578773499
            }
          },
          "hypothesized_factors": {
            "variation_type": "reversal",
            "changed_elements": [
              "의도의 반전",
              "입장 바꾸기"
            ],
            "potential_outcomes": [
              "화해",
              "이해",
              "새로운 갈등"
            ]
          },
          "literary_context": {
            "literary_work": "",
            "author": "",
            "genre": "",
            "cultural_period": "",
            "narrative_perspective": "",
            "themes": [],
            "character_archetypes": []
          },
          "narrative_elements": {
            "variation_type": "reversal",
            "narrative_impact": "극적 전환",
            "emotional_shift": [
              "분노→이해",
              "실망→희망"
            ]
          },
          "plausibility_score": 0.5,
          "evidence_support": [
            "text: I fought with a friend today....",
